563	101	4	5.06
1902	14	5	16.44
378	122	3	7.38
982	14	5	8.4
933	135	3	17.13
2168	14	3	7.81
323	14	13	9.78
1289	109	5	30.46
109	1805	5	35.62
144	518	5	27.32
137	365	5	21.21
121	3506	3	24.96
5873	136	3	34.65
2331	121	4	31.18
453	9	5	16.73
113	228	11	30.65
395	123	4	12.68
123	581	12	78.91
719	12	10	28.16
4275	102	3	18.44
101	149	23	7.48
107	365	3	4.61
170	330	6	30.67
180	722	4	27.29
118	143	11	11.17
189	130	11	29.57
110	234	23	96.73
1025	155	4	28.36
3440	5591	3	65.72
175	303	3	10.96
120	290	3	4.79
106	4480	3	21.71
109	892	10	67.56
1726	122	9	84.72
175	14	27	4.64
528	303	3	23.03
12	350	10	9.72
299	119	8	25.9
442	216	8	64.38
1587	14	3	5.31
170	637	4	25.04
128	2105	6	53.14
572	117	7	34.17
234	101	9	4.32
408	1176	3	32.21
264	522	3	21.29
115	102	69	43.79
132	304	11	52.59
168	325	3	10.98
272	133	5	15.34
1649	121	5	36.56
1176	12	5	13.09
168	158	13	46.37
402	1893	3	35.74
3076	145	3	27.07
116	198	24	88.8
225	162	3	7.31
121	1145	14	128.91
2038	122	3	20.3
1618	14	7	25.92
139	1512	8	75.62
9	161	20	44.28
500	14	7	5.89
112	525	3	8.33
129	168	15	39.15
1468	14	5	13.3
122	564	3	10.61
131	2503	5	47.11
146	1542	3	21.67
486	3698	3	42.9
147	101	21	4.5
122	490	38	345.03
231	391	5	34.91
247	272	8	54.42
1167	461	4	46.93
372	279	10	88.41
108	912	4	17.72
181	125	7	10.48
191	123	11	27.6
132	1183	7	55.12
275	140	4	11.44
830	215	4	32.88
104	425	6	11.31
110	945	4	18.94
153	1402	6	53.11
224	379	3	17.22
211	226	4	16.55
226	5240	3	42.07
8	5743	3	29.61
449	1137	3	32.73
113	1750	3	17.24
452	115	30	223.46
501	527	3	27.85
5589	258	3	43.16
152	355	6	29.61
190	230	3	9.73
401	105	6	10.75
472	184	6	40.43
156	324	3	9.94
121	230	4	6.02
1625	280	6	71.61
176	101	31	36.18
109	236	8	17.47
497	221	4	28
114	755	4	17.12
104	515	8	23.77
135	151	7	10.47
1053	101	3	6.28
104	573	3	4.32
1367	14	4	8.12
119	219	12	36.53
298	102	12	19.4
101	859	5	12.72
255	152	137	1606.52
110	2311	6	50.36
190	275	4	17.1
101	1011	3	5.99
133	182	19	75.58
12	263	20	25.01
231	374	3	17.29
966	12	4	7.07
811	774	4	48.68
153	188	3	4.26
150	1139	3	19.8
235	181	4	14.2
126	157	7	6.78
463	342	5	43.59
198	168	23	137.38
141	841	4	24.38
1058	1819	3	43.66
854	108	3	11.01
674	14	5	4.42
143	315	4	13.63
4245	14	3	13.48
981	101	4	9.79
985	122	4	21.98
1110	350	4	42.98
122	253	7	18.85
320	203	7	43.84
2433	8	3	20.1
696	110	16	114.19
138	229	4	9.48
339	349	58	831.62
166	272	3	9.02
103	432	7	12.85
9	17	10	21.1
101	756	3	4.07
107	1098	3	12.42
101	604	5	8.82
208	270	5	25.21
158	1868	5	46.92
334	107	7	18.81
583	130	3	11.68
1371	104	3	10.32
106	229	7	6.91
139	259	5	15.32
636	636	3	31.15
565	386	4	37.33
448	5607	3	48.83
157	3868	3	31.78
230	398	3	17.89
235	1191	4	38.21
3211	2429	3	56.16
104	262	17	39.06
130	225	13	50.22
132	1591	4	29.38
597	14	6	5.7
3043	101	5	31.35
3027	144	4	39.34
118	14	205	247.44
189	115	6	5.97
101	251	47	164.2
345	126	29	200.4
101	105	332	459.61
381	101	6	6.27
101	170	39	53.64
4562	1990	3	56.49
280	596	6	54.79
5519	2314	3	61.86
513	12	6	6.57
120	205	13	39.23
109	1046	7	44.36
110	131	65	211.62
136	57	8	29.79
105	347	18	60.55
484	304	11	113.04
4267	112	4	39.9
1513	152	12	137.45
292	179	4	16.35
123	566	5	23.04
1340	108	4	21.45
148	14	43	11.24
112	885	3	12.13
408	2301	3	37.46
112	937	6	34.3
102	267	41	150.24
128	251	7	20.08
506	496	7	77.13
103	804	3	5.34
123	108	35	53.08
158	132	7	9.32
266	14	25	30.45
113	527	9	45.55
103	684	4	7.73
123	312	9	35.63
4345	449	3	44.44
158	331	10	58.09
112	734	3	10.79
137	206	29	163.42
499	247	6	49.58
117	343	3	5.4
144	301	29	214.78
363	12	37	137.79
745	102	3	4.59
3709	12	3	15.23
1175	171	8	76.81
1449	12	4	10.85
396	12	21	57.84
135	837	3	16.08
109	792	9	54.86
243	279	12	92.43
132	5698	3	33.44
233	245	7	42.45
1343	14	6	16.49
114	3047	3	21.76
107	278	6	11.06
196	126	114	901.69
107	2	14	6.68
196	177	19	110.32
843	12	5	9.28
154	156	8	17.88
17	142	3	4.6
474	579	4	39.95
214	356	18	162.98
6195	176	3	38.11
562	1115	4	49.02
143	639	6	37.86
1107	165	10	99.34
327	135	9	44.5
292	105	20	59.31
367	122	8	34.1
222	184	3	8.79
111	364	3	5.46
595	103	4	6.57
101	1566	4	14.5
1295	14	3	4.11
227	153	3	6.54
189	159	4	8.28
118	177	9	13.48
1550	103	3	9.53
137	1165	3	18.9
85	793	3	31.72
759	122	6	34.07
109	1002	9	61.61
162	1672	4	34.94
732	2197	3	42.36
516	4082	4	66.94
12	2318	3	9.45
430	102	9	19.68
109	926	8	50.44
355	112	4	9
411	12	7	5.91
2528	12	3	10.4
164	136	18	63.95
155	365	3	11.22
1664	12	5	18.06
258	114	4	5.25
479	118	3	8.36
105	228	41	151.92
2102	121	4	29.91
233	126	8	23.08
810	103	11	49.09
1131	105	12	75.51
426	101	6	7.51
2961	14	3	9.86
134	518	4	18.89
216	693	11	111.41
111	290	8	22.34
101	1309	3	7.63
137	207	9	29.58
231	856	4	34.45
1788	139	3	21.97
1957	920	3	42.42
129	2573	3	22.93
8	704	5	22.33
982	142	4	26.38
190	5455	3	39.44
167	205	6	19.71
306	104	7	8.95
108	435	3	6.01
153	611	3	15.26
1191	140	3	19.13
137	661	3	14.38
129	198	5	7.67
103	299	10	13.99
12	1411	3	5.95
103	248	8	5.2
112	2907	4	32.29
117	719	4	17.18
2886	14	3	9.86
655	14	5	4.21
156	129	19	51.43
176	124	8	12.56
211	262	9	55.71
1059	506	4	47.21
1970	103	3	11.23
104	525	8	24.11
1746	14	3	5.81
302	157	4	14.51
184	5630	3	38.95
101	986	4	9.79
190	325	5	26.63
190	158	6	16.51
158	2041	3	25.01
133	167	7	12.23
308	176	3	11.22
504	5774	3	49.88
180	224	5	18.87
707	370	5	51.53
566	674	7	85.14
152	133	31	128.9
288	158	7	32.13
482	104	6	13.36
101	805	3	4.42
4069	12	3	15.23
1291	211	3	25.76
159	125	6	5.11
110	760	3	10.74
150	168	26	124.37
369	14	24	54.29
441	115	10	47.8
1076	1861	3	43.66
2057	702	4	57.82
116	249	4	5.16
116	103	107	142.49
1223	103	4	13.39
674	177	5	35.37
116	168	8	7.64
225	204	3	10.4
117	1079	3	14.14
129	2676	3	22.93
272	106	5	4.3
668	208	4	29.57
111	991	5	26.81
138	162	7	12.82
1358	102	5	19.5
305	118	16	75.36
659	104	8	28.62
251	299	3	15.51
200	402	10	78.28
2592	444	3	39.28
166	261	3	8.66
238	185	4	15.06
795	595	3	32.47
8	538	3	8.42
1300	102	4	13.62
8	369	3	5.45
295	173	9	50.28
434	110	4	10.83
181	425	8	54.8
236	2401	3	31.96
827	14	5	6.52
278	122	3	4.52
111	1099	4	20.36
1646	767	3	39.66
122	186	9	18.18
668	159	4	24.45
459	14	11	14.74
1385	14	4	8.12
338	800	3	27.26
239	512	3	20.37
205	534	17	171.49
358	184	4	20.31
159	139	7	12.34
826	273	6	59.7
105	2321	3	14.13
180	269	5	21.34
269	118	10	32.7
109	505	24	171.32
340	102	6	5.44
688	104	3	5.41
349	929	4	41.19
392	3452	3	41.13
270	961	12	145.23
135	235	6	18.69
275	219	12	87.06
191	102	174	991.36
169	106	18	21.52
2181	101	3	11.7
133	315	3	7.9
12	223	42	89.03
1250	103	3	8.26
959	101	4	9.43
102	1773	3	10.36
190	161	9	32.9
609	394	5	50.34
102	1697	3	10.36
166	424	3	13.3
103	264	7	4.05
103	148	29	23.07
112	262	8	20.09
606	328	4	35.5
2062	1430	4	65.18
1073	134	4	26.34
122	537	5	22.31
1046	12	4	7.81
104	1194	5	20.64
132	477	3	10.77
162	299	3	9.76
210	1676	3	27.87
153	158	6	10.69
108	1045	6	33.81
193	178	3	6.31
111	205	15	40.99
108	450	13	65.26
910	159	9	79.52
2335	14	4	13.15
144	267	5	16.54
817	252	8	82.25
373	355	3	21.58
323	126	3	6.26
1005	14	4	5.48
1168	184	3	23.15
117	170	8	8.59
1466	103	3	9.53
209	1978	4	41.88
2	14	85	42.52
294	901	6	62.86
174	256	3	9.17
293	126	3	5.3
3365	117	3	23.81
104	885	8	35.32
293	177	5	22.74
104	937	11	59.71
3597	101	3	15.4
109	658	5	21.14
4757	4865	3	72.45
186	2133	4	39.96
1616	12	3	6.85
140	205	3	4.22
769	9	3	11.11
713	152	28	318.42
702	259	3	23.33
114	3085	3	21.76
646	140	3	14.43
206	183	48	394.51
106	659	8	32.91
189	208	5	18.21
124	565	3	10.79
588	252	5	41.71
164	221	32	227.85
3209	273	4	53.44
174	407	3	13.8
104	734	6	19.79
162	1775	6	58.9
131	594	3	12.4
167	483	3	14.46
1392	362	6	75
699	119	3	11.34
663	151	4	23.27
127	2	8	3.99
519	101	20	85.25
867	14	7	14.5
429	122	3	8.27
524	133	3	12.36
147	938	3	18.3
395	102	11	26.3
497	461	3	26.5
296	1677	3	31.71
269	121	6	15.42
455	102	18	68.77
2409	9	4	30.25
2570	12	3	10.4
675	9	3	10.14
186	104	15	14.38
1663	9	4	25.45
105	889	5	16.99
1515	101	4	13.78
215	802	3	22.57
2579	122	4	32.73
159	278	12	67.93
234	190	4	15.43
1316	155	12	130.12
101	635	10	32.23
180	280	3	10.29
333	105	26	104.96
112	458	13	69.67
122	295	4	8.54
730	705	4	46.9
291	357	6	46.35
128	635	3	11.93
137	856	3	16.44
162	416	12	86.69
109	1279	7	48.58
101	3407	3	15.4
602	145	4	21.57
2967	645	3	43.48
5639	392	3	47.86
537	12	6	7.41
483	112	26	188.07
181	160	3	4.22
126	178	5	4.7
170	5641	3	37.52
103	254	8	5.4
241	126	3	3.84
106	1230	3	11.08
200	170	3	6.26
241	177	3	8.95
138	571	6	35.65
112	322	12	48.08
438	103	6	9.77
102	865	3	5.53
162	3737	3	32.5
133	153	13	32.47
106	394	5	9.54
190	172	4	9.44
3098	144	5	53.31
1166	14	9	30.94
1194	155	6	50.46
102	1636	7	37.34
101	1044	3	5.99
242	570	13	134.63
105	710	3	5.78
126	1451	3	18.18
121	143	12	16.23
176	130	6	7.93
156	127	20	54.6
128	1355	5	34.8
101	385	7	8.97
107	246	6	9.29
170	466	6	37.36
245	133	7	23.99
190	814	3	20.67
4557	2419	3	58.39
4045	112	3	25.44
536	121	4	15.83
124	167	17	44.47
210	2762	3	32.44
105	129	74	127.61
131	1401	5	37.29
728	967	13	206.85
856	103	3	5.74
1636	115	8	65.16
223	101	27	53.21
185	264	4	16.08
2152	252	3	31.59
167	175	11	40.52
108	598	8	38.28
271	168	20	137.88
209	843	3	22.37
2475	14	3	8.73
117	310	12	48.9
117	237	11	33.42
290	373	7	57.49
601	14	6	5.7
673	115	3	10.25
117	106	159	484.92
2276	122	3	21.16
12	3358	3	13.08
2501	160	3	27.35
111	140	17	23.27
356	104	9	19.23
101	1355	3	7.63
107	1440	3	14.36
1043	12	3	4.06
893	12	11	41.16
8	2224	4	28.45
246	242	4	20.13
108	269	5	7.53
108	137	73	272.39
301	124	3	5.37
1181	103	3	7.9
1190	1937	5	81.18
105	1146	4	14.13
127	338	7	26.64
188	373	3	14.3
2630	135	7	80.63
2098	103	3	11.95
751	14	7	11.94
290	122	6	17.01
114	1220	3	14.77
188	476	23	230.42
136	137	10	17.47
110	103	83	68.84
391	14	28	78.88
105	587	23	134.36
1015	415	7	87.11
104	691	4	9.5
269	626	4	32.84
101	281	10	9.54
206	123	7	13.92
523	104	4	6.91
4153	12	4	26.21
105	482	4	6.15
737	121	3	12.44
1288	12	4	9.66
588	104	6	16.33
145	157	12	32.93
184	1466	7	73.05
6062	184	3	38.95
309	204	4	20.21
917	409	6	69.97
170	300	11	66.45
113	324	6	16.26
333	719	5	49.31
148	230	3	6.53
346	290	3	18.37
199	103	10	4.02
105	6127	3	24.55
1047	9	4	20.42
1541	104	3	10.79
444	110	3	6.83
108	224	5	5.56
1224	211	3	25.33
117	211	31	139.74
1280	9	5	30.76
296	309	30	328.81
1093	102	5	16.88
131	229	3	4.41
158	264	6	23.92
129	841	3	14.07
667	14	9	16.92
250	210	8	46.58
111	175	40	154.74
124	214	13	43.93
2021	2721	3	52.67
584	14	19	60.04
496	474	4	38.25
104	1098	5	19.4
114	285	29	158.33
104	1039	7	31.71
169	2554	3	27.88
105	287	14	31.5
202	140	4	7.38
2	17	6	12.99
3215	16	3	34.57
701	472	3	29.38
298	233	12	93.8
112	1433	3	15.53
2494	12	3	10.4
101	943	3	5.48
228	104	124	817.45
3307	110	5	49.44
133	57	4	9.26
205	296	3	12.84
352	9	5	12.9
106	556	10	42.03
105	737	3	5.95
121	14	93	31.03
615	730	9	119.32
230	132	5	11.89
1164	115	3	14.47
156	141	6	8.55
135	135	7	7.89
302	218	3	14.25
184	3654	3	32.22
191	254	3	10.56
526	348	3	24.34
282	1403	5	55.33
281	1053	4	39.29
1027	14	4	5.48
104	1148	5	20
1451	107	3	14.85
1535	112	5	32.67
111	801	3	11.28
112	160	60	262.82
221	136	4	8.67
103	313	11	19.02
784	198	3	21.24
515	107	3	7.15
122	196	9	20.58
122	136	10	9.92
1345	110	3	14.82
111	990	4	19.49
170	2090	6	63.64
291	404	4	29.18
6189	448	3	48.83
305	121	4	9.14
103	565	8	22.68
135	4111	3	30.04
114	3436	3	23.33
12	1293	3	5.57
392	4244	3	43.36
1575	2584	3	49.39
252	14	17	9.13
322	115	3	4.56
2239	14	4	13.15
116	108	22	10.6
114	1637	3	16.66
909	14	10	29.44
508	103	4	5.21
294	115	8	23.46
1338	14	5	11.73
270	879	3	25.62
105	874	3	7.17
104	2	21	4.15
561	209	3	19.29
104	206	49	169.02
109	352	47	351.21
163	366	4	18.23
125	104	35	18.54
180	116	8	9.35
386	102	11	25.4
181	206	3	7.2
924	14	8	20.28
110	1718	3	16.88
2153	583	3	39.68
132	407	7	33.88
109	1446	7	51.33
471	3550	3	42.55
147	156	8	16.94
850	12	4	5.84
465	102	5	6.87
394	118	3	7
103	283	11	15.58
103	183	13	5.53
454	12	18	50.56
1468	17	3	26.72
106	1196	6	30.59
146	114	33	93.02
101	1077	3	6.28
1763	1061	6	97.72
380	158	4	18.02
495	147	3	13.27
106	479	5	11.75
239	127	6	14.65
495	263	3	20.74
106	376	24	118.47
260	634	5	43.24
121	126	12	8.07
458	106	3	4.15
2	845	3	14.96
2576	106	4	25.43
104	458	19	84.73
1619	119	4	26.04
551	103	17	75.62
682	101	11	39.9
114	746	24	210.73
110	776	3	10.95
1105	14	6	14.08
480	148	4	19.7
104	322	15	41.46
120	646	3	11.29
200	4162	4	53.74
724	106	8	35.03
104	155	30	37.51
101	609	11	36.44
106	178	24	44.82
184	1996	9	117.03
334	104	17	52.99
12	507	8	12.24
826	9	3	11.55
405	1780	3	35.15
686	102	3	4.12
12	463	6	5.03
139	318	3	8.45
256	430	3	19.18
122	149	9	10.3
166	336	4	16.94
138	294	3	7.56
139	1538	5	40.77
393	147	3	11.47
590	12	7	11.31
791	9	5	24.15
1857	1954	3	48.01
252	126	12	46.3
153	377	4	17.44
168	172	14	57.04
117	960	3	13.23
351	326	80	1278.5
218	124	23	106.07
113	129	47	117.21
218	175	4	12.5
4444	101	3	17.58
1179	106	5	23.36
1641	1189	10	183.57
3905	155	4	48.3
654	14	11	24.46
4033	928	3	50.42
153	2273	4	37.04
171	148	42	244.87
134	1399	3	19.87
589	394	3	26.57
147	1021	3	18.9
127	304	3	5.83
17	17	14	87.22
281	243	3	14.64
141	198	5	11.09
456	1190	3	33.21
281	9	8	21.61
104	765	11	51.95
120	140	45	164.91
110	198	15	39.63
5671	102	3	22.89
1080	112	12	94.87
105	412	7	14.82
3299	3911	4	89.29
118	111	18	9.44
145	129	9	10.77
12	971	7	20.21
101	237	13	12.62
152	651	4	23.14
107	391	3	5.22
1819	165	3	24.97
101	106	84	6.78
619	14	8	12.05
522	684	3	30.18
109	2404	4	30.01
145	587	3	14.27
2571	155	7	84.57
370	14	24	54.29
274	348	4	26.11
107	139	10	4.16
1853	14	3	6.38
12	4534	3	15.23
149	133	16	45.32
718	781	14	213.46
117	1552	3	16.6
1410	149	8	76.8
1647	213	5	51.95
456	121	6	25.73
101	2720	3	13.86
2	128	9	5.83
101	2856	3	13.86
580	283	3	22.98
214	224	5	23.7
103	2520	3	13.76
117	281	4	6.73
104	1679	3	11.88
520	171	3	15.55
167	145	4	4.63
123	168	10	17.26
193	157	4	8.22
338	512	6	56.49
112	691	3	10.41
378	117	3	6.36
131	157	7	8.71
1762	14	3	5.81
834	14	5	6.52
2392	108	3	18.5
1010	1311	4	56.88
123	3013	3	23.56
119	1888	3	18.78
193	162	4	9.05
137	176	4	4.82
137	125	9	8.47
111	145	16	22.4
103	638	3	3.91
4014	243	3	38.3
103	706	4	8.18
3790	8	3	25.12
1274	12	4	9.66
106	1797	3	13.5
107	226	12	30.08
101	402	33	151.34
287	140	4	12.08
260	112	15	55.28
260	229	4	20.08
136	398	3	10.55
4423	195	4	53.38
349	117	3	5.58
2753	1559	5	93.93
2262	139	4	35.36
223	124	7	16.74
1133	103	3	7.57
368	115	26	164.62
4119	134	4	45.8
104	921	6	23.17
106	2373	5	33.14
3653	14	3	11.35
331	101	14	27.54
902	230	4	35.17
120	124	34	74.94
149	537	5	29.18
513	155	5	28.73
3990	12	4	26.21
2498	2421	3	53.33
101	327	10	13.7
274	261	4	22.19
119	1006	3	14.2
152	604	3	15.25
215	12	23	21.95
227	182	4	13.74
189	272	8	44.83
145	287	3	7.91
426	381	3	23.61
382	114	3	6.09
1061	12	3	4.31
350	2766	3	38.18
123	399	6	23.92
1228	112	9	67.98
936	103	6	21.21
656	115	3	10.08
170	3905	4	50.04
1494	14	3	4.87
1094	106	3	10.02
109	1804	4	26.16
3486	14	4	18.93
129	566	3	11.34
393	103	7	11.54
9	14	298	467.74
103	532	4	5.77
1078	212	4	34.86
106	1620	3	12.92
798	1453	7	108.34
285	144	3	7.73
122	170	12	24.38
157	267	4	12.85
521	12	5	4.29
238	104	36	127.38
117	875	11	79.02
295	289	5	32.89
463	369	3	23.9
710	112	4	16.43
269	169	3	9.08
104	160	64	178.6
8	1111	4	20.61
1246	114	7	48.29
5100	304	3	45.09
105	1087	3	8.51
106	340	30	149.13
501	129	7	35.95
195	115	25	92.52
1272	126	7	53.15
753	103	3	4.97
106	445	5	10.94
151	721	6	41.68
386	389	10	102.31
205	216	19	133.4
286	1882	3	32.13
104	2650	4	23.2
273	14	21	21.02
239	141	3	6.02
228	267	3	13.61
101	973	4	9.79
325	184	3	12.47
5477	117	3	30.52
354	12	30	92.12
104	410	25	118.09
820	672	6	76.29
302	294	3	17.14
162	1458	3	22.99
813	112	3	11.42
105	831	8	33.98
176	257	3	9.28
795	327	3	26.93
8	250	4	4.66
162	183	39	253.65
1442	12	5	16.05
126	302	5	13.87
103	132	39	25.78
241	14	29	35.31
129	312	3	6.28
12	1380	3	5.95
1191	109	3	14
112	206	16	46.63
575	113	9	47.87
250	619	5	42.47
217	227	5	24.15
