1331	210	3	9.38
446	132	13	20.61
159	2738	3	11.5
4173	101	4	7.79
135	175	46	41.29
104	537	19	7.65
410	108	28	35.69
2303	161	4	15.36
1143	204	6	27.29
697	303	3	8.27
603	431	3	10.93
186	424	7	10.8
329	415	5	13.4
284	305	8	20.88
2576	278	3	17.45
1907	716	3	22.99
270	644	6	22.12
131	2123	4	9.99
533	1101	5	34.17
757	221	7	26.96
101	4303	4	7.79
116	1347	5	7
1625	172	3	7.61
156	181	31	26.69
4080	119	4	19.03
403	144	9	8.78
128	3455	3	11
793	967	3	19.24
3484	105	4	6.93
116	1167	6	8.11
119	3099	5	18.58
2576	2	3	11.13
1653	193	3	9.7
6180	115	3	13.41
431	109	17	11.41
153	1533	6	20.53
1100	161	8	27.34
211	106	60	15.92
2316	106	5	7.36
2372	122	8	38.68
102	3486	5	11.8
329	490	6	20.73
105	789	15	11.21
1173	158	6	18.72
244	482	4	6.87
239	147	40	89.49
215	882	3	6.77
386	572	4	15.59
12	112	604	25.03
4418	104	4	11.15
302	3048	3	23.18
1792	142	4	10.05
826	533	3	15.4
344	164	10	12.58
1377	104	8	7.83
151	847	6	12.5
495	127	15	22.44
169	173	27	16.36
1605	127	6	14.99
3364	5440	3	47.94
1549	110	5	7.09
244	363	6	10.49
106	399	23	9.44
352	329	6	15.05
692	57	4	11.52
944	334	5	25.4
9	1312	5	7.77
139	372	13	16.84
241	1395	6	31.2
179	692	8	20.67
110	2351	4	7.91
482	509	3	9.85
1031	158	4	8.08
582	131	12	20.68
2242	176	4	17.39
316	3678	3	21.03
1594	121	11	46.57
160	794	6	12.56
2422	131	3	7.24
3478	131	3	9.79
1482	156	3	7.19
216	138	27	20.61
2774	110	3	7.3
512	215	5	9.67
7	505	4	11.87
300	770	4	14.9
418	1792	3	17.95
221	1389	3	10.03
85	392	3	9.32
164	2217	3	9.2
234	437	5	9.37
134	1073	6	12.29
107	672	14	20.77
437	274	4	7.45
212	1349	3	8.61
2278	248	3	14.98
170	1025	9	33.91
277	2116	3	14.96
546	313	4	11.5
190	248	20	39.14
1851	107	5	7
102	6099	3	7.08
110	498	13	10.14
527	167	6	7.94
164	484	12	26.64
202	121	36	11.93
128	4168	3	17.51
723	112	9	6.7
2	8	58	12.8
2370	166	3	9.24
119	2470	4	10.06
313	189	10	13.18
246	1124	3	9.87
174	215	14	9.24
128	4100	4	23.35
243	244	12	21.73
157	3644	3	12.51
150	1087	4	6.97
987	277	3	9.49
472	2532	3	23.38
3815	3816	4	70.59
411	402	3	7.51
146	2615	3	8.91
341	323	4	6.64
185	217	12	7.88
2123	131	4	9.99
103	5455	3	7.62
368	107	21	10.96
549	158	6	8.73
293	183	11	11.73
467	147	11	18.86
219	178	13	8.61
149	160	30	10.01
507	12	35	16
109	768	14	24.23
114	130	148	42.52
4346	133	3	12.45
223	104	66	21.55
248	740	4	11.37
2309	127	5	15.44
1477	164	3	7.13
219	127	65	130.55
154	1187	6	18.15
776	128	9	22.5
4268	432	3	27.01
604	345	3	8.64
214	1418	6	29.94
114	336	21	10.77
103	5303	3	7.62
120	421	16	16.45
191	663	7	18.76
135	681	16	53.16
155	386	33	121.92
368	311	4	7.55
132	1714	5	14.93
104	995	11	7.31
776	275	3	8.84
134	359	66	345.47
1148	234	3	9.3
280	240	7	9.84
234	996	4	14.34
131	3842	3	11.89
231	1684	3	12.34
157	1673	3	7.45
101	455	46	46.71
125	1083	6	9.59
2426	2174	7	109.67
57	420	5	10.22
216	700	4	9.75
160	117	63	13.86
107	105	449	40.69
134	494	8	6.89
828	1598	5	46.15
170	513	14	40.23
107	170	77	14.86
136	2747	3	9.37
2940	155	6	37.7
1207	1117	3	23.47
2448	148	3	9.29
190	809	13	64.53
1364	206	3	9.19
134	560	10	15.55
196	212	12	7.26
1588	134	4	8.63
5703	105	3	8.54
1029	141	5	9.95
145	417	9	8.37
205	698	5	14.65
227	422	19	90.4
124	245	24	9.96
370	344	4	10.46
215	371	6	10.09
239	653	6	19.79
132	5610	3	17.65
189	400	10	20.91
139	939	7	18.5
1730	163	3	8.07
1310	1549	5	50.45
1203	193	5	18.43
370	197	10	21.87
179	115	60	18.28
426	210	25	121.52
2543	210	3	14.09
406	168	7	6.75
1261	746	4	29.39
151	141	49	26.22
646	134	13	30.4
193	117	49	18.01
137	105	165	13.67
102	494	34	29.44
332	144	17	21.32
1972	200	3	12.24
624	129	13	23.16
736	103	23	41.88
108	4801	3	11.85
126	4443	4	19.89
534	106	19	13.74
589	122	10	10.66
111	195	44	15.37
5668	105	3	8.54
102	359	41	21.25
122	989	11	26.01
1113	234	3	10.02
3725	621	4	46.21
147	619	8	14.12
730	378	9	57.2
250	240	7	8.04
111	267	42	52.68
559	362	3	8.56
267	420	6	15.92
113	566	15	21.33
4451	108	3	7.65
321	216	6	6.8
1043	105	11	9.87
1386	151	5	13.7
266	200	10	11.51
158	172	45	55.48
123	193	43	21.52
266	132	35	70.65
305	901	4	17.03
955	218	3	8.18
4311	103	4	10.16
460	210	5	8.14
148	532	9	14.22
1234	141	7	20.86
755	101	23	20.94
590	957	5	33.19
2758	139	3	10.1
611	134	10	16.95
3010	170	3	12.07
158	303	10	6.97
1432	656	3	19.72
103	712	22	24.51
266	280	9	19
278	994	6	29.88
178	256	12	8.82
1007	342	4	18.3
2888	3915	3	41.85
116	1020	8	11.84
108	392	23	21.53
2933	318	3	20.03
152	5600	3	19.52
102	4890	3	7.08
271	302	7	13.81
261	694	6	22.88
116	1087	11	25.58
824	459	3	13.03
108	526	20	24.79
119	3359	3	7.93
1958	169	3	8.73
650	140	7	9.14
141	498	9	11.21
110	1181	7	11.78
167	121	50	11.07
128	2684	4	14.12
1093	143	5	9.6
301	547	3	7.88
246	565	5	13.44
3933	130	3	10.96
493	102	31	22.04
235	831	4	12
306	208	9	14.14
986	110	9	14.76
422	145	12	17.74
127	446	16	21.31
384	1710	3	17.86
253	301	7	11.04
2133	329	3	16.88
198	710	4	8.3
709	327	4	14.5
103	2613	6	10.16
117	307	30	33.67
673	235	4	9.63
188	228	14	13.32
214	217	10	8.72
144	205	21	7.17
127	595	11	15.96
1629	211	6	30.96
861	142	10	28.29
117	160	63	13.86
1917	156	3	8.32
154	554	11	27.18
226	196	17	26.17
1252	116	6	8.11
144	130	73	27.83
961	189	5	15.02
484	586	7	38.99
103	4530	4	10.16
637	138	8	10.61
200	2398	3	12.24
106	5489	3	10.01
127	520	16	30.26
8	733	12	17.81
1596	173	3	7.28
4349	107	3	7.39
601	102	23	18.14
530	309	5	16.36
165	2810	4	19.62
444	327	5	14.25
231	2555	3	15.54
161	257	14	10.92
360	299	11	40.83
486	1681	3	19.94
167	430	7	7.55
141	302	14	11.46
121	1672	5	10.14
450	374	3	7.14
122	2579	5	16.16
4182	128	3	13.12
1028	169	4	8.75
125	3387	3	9.22
2329	142	5	21.5
1361	8	13	50.72
116	763	9	9.66
740	12	26	26.43
102	3057	5	7.13
105	1217	9	8.74
2469	128	3	8.39
141	171	56	63.85
4171	127	3	10.98
110	1522	8	20.05
1028	104	11	9.37
1541	145	3	6.7
5520	131	3	16.25
108	194	52	10.79
936	127	8	14.3
150	1934	3	7.31
107	4064	3	7.39
880	110	9	13.89
1397	118	5	6.69
2357	171	3	10.14
474	349	17	112.1
272	724	3	7.61
168	699	9	25.42
154	250	14	9.53
117	358	22	24.03
429	287	4	8.89
214	395	5	6.8
1056	697	4	28.55
2602	12	7	11.34
895	131	6	8.45
290	178	12	12.97
168	851	4	7.29
1770	1504	3	28.97
373	12	40	8.42
519	164	8	14.29
117	493	12	7.55
103	2306	8	20.32
409	192	6	8.67
1566	164	6	22.65
2331	109	8	33.2
524	191	5	7.42
128	2	36	15.39
730	129	12	26.02
240	135	28	38.43
5805	132	3	17.65
701	1954	3	26.06
690	119	10	12.14
102	109	624	224.08
122	734	8	8.9
3573	5087	3	47.94
654	197	5	10.99
2619	106	5	9.15
1989	141	6	27.08
137	553	7	7.61
310	212	13	26.09
220	3337	3	18.47
559	113	12	11.18
346	134	12	8.08
102	159	179	44.14
878	141	7	16.57
256	980	4	14.47
143	4432	3	17.68
121	3465	3	8.15
1814	242	3	13.49
136	5873	3	17.34
338	234	8	15.69
310	254	6	9.12
101	1403	10	10.56
250	411	7	18.72
690	286	3	7.66
1079	364	3	13.88
392	391	3	6.91
148	200	25	15.13
395	111	17	11.19
1248	190	3	8.28
184	179	18	10.82
6044	106	3	10.01
3620	124	3	10.15
5130	139	3	18.11
1505	6127	3	40.62
383	911	3	12.63
1001	109	9	12.77
478	103	27	12.31
148	132	77	84.44
189	1595	6	27.79
218	150	16	9.45
103	915	14	10.71
439	220	6	15.71
158	497	7	8.72
104	3181	5	13.94
118	1397	5	6.69
466	225	5	9.73
127	3008	3	8.91
1498	375	3	16.43
251	660	5	15.93
8	4240	3	9.02
113	239	28	10.33
321	400	4	8.45
1550	324	9	72.06
125	647	9	11.04
731	242	4	11.21
2040	440	7	65.99
128	1403	5	13.67
381	282	6	15.89
58	264	5	12.09
572	601	5	28.18
594	230	6	18.22
345	328	6	14.76
5914	141	3	17.92
196	508	5	7.65
425	181	15	39.14
107	503	16	13.5
1707	103	9	13.75
274	135	17	13.64
2155	117	4	6.67
502	564	3	11.35
496	139	8	9.36
3434	101	4	7.79
156	2329	5	25.19
170	218	17	16.2
4946	732	3	36.32
107	553	15	12.85
719	186	5	10.41
106	721	20	31.13
169	1067	5	13.75
5665	5646	3	54.67
9	2008	5	11.04
109	2250	6	16.43
790	348	3	11.15
324	256	6	9.29
436	124	14	12.48
466	1570	3	18.56
938	757	14	151.67
109	4363	3	8.21
636	174	5	9.64
184	1498	3	8.9
1632	188	3	8.63
106	773	11	10.83
318	5160	3	28.3
297	115	34	33.61
195	746	8	28.59
179	483	6	7.64
780	134	6	8.31
4213	128	3	17.51
156	880	6	15.48
737	140	6	7.83
997	169	4	8.36
2018	545	4	31.85
2212	131	3	9.79
717	147	6	9.43
105	533	22	15.58
153	1852	3	7.31
102	5798	3	7.08
110	171	88	69.69
4136	127	3	10.98
141	1522	5	13.39
793	17	4	10.45
303	215	10	17.72
136	194	27	11.77
615	591	4	19.89
216	4339	4	32.41
105	584	20	12.54
1440	102	12	22.02
107	4881	3	11.57
202	370	10	21.87
164	231	31	55.9
1437	6087	3	40.62
533	334	6	24.63
1116	257	3	10.38
717	263	3	7.27
136	274	19	15.84
119	4182	4	19.03
325	2206	3	18.61
615	442	3	10.71
1368	235	3	10.77
174	468	6	7.98
105	451	31	27.4
546	2135	6	55.45
614	162	9	21.05
17	1502	3	10.79
567	147	12	27.72
485	164	13	35.97
3682	102	4	9.44
149	493	9	13.17
5921	8	3	13.29
2427	4721	3	46.35
120	104	385	107.07
9	3348	3	9.23
163	889	5	9.82
263	110	34	25.7
1101	208	6	24.92
698	145	8	20.45
155	136	38	7.51
210	154	29	35.25
219	428	5	8.7
223	421	5	9.78
132	2072	3	6.84
363	1295	3	14.48
402	304	4	8.63
185	395	6	6.7
214	1333	3	9.21
3916	1371	4	54.54
134	1252	8	24.74
208	1643	3	10.49
438	680	5	26.76
105	5893	3	8.54
128	407	13	17.4
978	411	5	33.61
134	1304	11	46.36
256	646	5	14.44
177	994	6	17.7
250	190	9	6.76
128	576	22	82.51
553	137	7	7.61
3995	109	3	8.21
234	1772	3	13.79
595	528	4	19.11
4139	135	3	13.51
1555	496	5	39.04
116	2384	4	9.15
1509	103	11	27.95
310	583	3	7.06
199	527	8	20.15
3815	113	3	9.31
111	150	277	739.04
102	483	26	10.55
5883	105	3	8.54
171	497	6	7.28
1752	134	4	9.37
2213	115	4	7.7
135	3221	3	11.38
194	1017	3	7.22
755	225	7	25.76
133	2119	4	10.7
1598	324	12	114.43
545	1296	4	26.86
9	1014	10	20.79
129	612	10	11.35
169	2082	3	10.22
8	2609	4	8.85
178	337	13	21.08
123	319	18	10.46
103	709	20	19.24
460	282	4	9.51
821	449	3	13.67
200	682	5	11.51
127	2874	6	30.66
123	144	187	358.5
535	962	4	23.85
1655	137	4	9.82
755	124	8	8.37
3446	209	5	39.45
2058	132	3	7.61
3626	134	3	10.73
123	218	24	7.89
4014	108	3	7.65
200	802	4	8.56
4082	115	3	9.14
2926	132	3	9.66
4523	105	3	8.54
1551	107	6	7.41
1607	123	5	9.87
622	176	6	11.72
167	169	63	127.82
101	4091	4	7.79
4532	110	4	18.13
141	545	7	7.61
411	1219	3	16.07
225	929	5	19.29
450	12	39	14.51
203	196	13	8.59
1361	85	3	18.31
520	147	13	31.56
167	104	116	12.62
143	868	6	11.32
237	143	17	10.99
3674	118	3	7.51
1762	102	8	8.2
203	136	28	16.18
131	154	86	96.02
116	889	10	15.64
360	549	12	73.48
684	522	5	29.37
2861	125	3	7.78
271	127	19	9
231	2313	3	14.55
161	531	8	13.72
110	1240	7	11.78
986	231	15	101.13
143	1071	6	13.08
141	428	28	90
147	2599	5	22.85
342	307	6	14.51
102	2847	5	7.13
1241	681	10	97.25
246	435	5	10.56
122	2142	4	10.32
4990	187	3	21.51
2922	590	6	67.53
13	774	3	9.47
123	3060	3	7.17
117	114	214	78.49
2764	112	4	9.99
149	1560	4	11.21
182	533	6	9.7
1352	4521	3	37.28
109	1979	6	14.24
1773	12	8	7.86
470	167	7	8.92
3344	114	3	8.83
135	1881	6	24.7
1596	125	6	15.58
1809	192	3	10.46
4112	110	3	9.31
219	1522	3	10.96
4036	104	4	11.15
1889	110	5	11.17
510	145	8	9.61
138	4339	3	12.62
214	194	18	23.93
470	102	30	15.21
1504	128	7	25.15
144	208	22	12.43
464	454	3	8.74
236	365	7	14.17
214	274	13	24.47
293	1431	4	19.88
118	6013	3	13.82
1629	281	3	13.33
173	1649	3	7.28
151	3831	3	14.26
2032	268	3	15.44
484	402	4	13.78
142	697	6	7.46
127	468	15	20.76
5691	231	3	24.98
141	1240	4	7.14
1857	472	8	88.77
110	428	19	20.85
303	446	4	9.05
468	986	4	22.26
119	2599	6	23.01
562	281	5	15.61
105	329	37	11.74
897	2171	3	26.88
408	2086	9	92.86
102	5972	3	7.08
2262	268	4	23.57
1178	233	4	14.85
112	3256	3	8.6
196	2944	3	14.32
1206	255	3	11.31
385	158	9	11.47
2151	160	8	46.63
598	107	21	33
1178	183	5	15.78
110	545	16	22.49
1294	160	8	32.62
105	213	91	41.17
3494	107	5	19.3
987	156	5	11.51
3438	123	3	8.59
1322	143	11	48
202	104	77	10.42
723	9	9	8.08
1430	17	3	10.28
2334	154	4	16.34
717	522	3	14.05
1935	166	3	8.45
1466	187	3	8.02
1683	128	6	20.44
160	3051	3	11.68
154	1310	10	47.84
1636	238	3	11.84
120	370	24	31.6
402	426	7	29.84
1065	358	3	14.89
328	330	8	23.8
457	360	4	11.66
258	149	18	15.55
1245	131	8	22.3
928	160	8	26.8
263	484	10	39.28
442	2356	3	20.63
219	171	19	21.64
135	812	7	13.5
149	189	21	7.27
168	1792	6	25.55
155	570	12	29.75
223	180	22	33.94
1071	136	5	8.61
457	495	7	34.55
185	194	24	29.94
856	127	8	12.29
280	190	9	8.82
101	576	24	12.31
1641	191	3	10.19
140	216	19	8.34
171	1114	9	36.96
685	174	6	14.45
119	822	8	12.7
160	165	33	25.24
1601	3312	3	35.72
157	1876	3	7.45
1753	106	6	8.24
140	150	45	18.92
4649	165	3	20.33
2560	161	3	10.35
105	3066	5	9.38
556	168	5	7.02
685	101	20	13.05
107	120	214	40.22
973	251	4	14.74
496	396	6	25.59
1444	225	3	10.69
156	2603	3	10.76
107	295	39	27.91
3211	431	4	36.49
415	276	5	10.16
112	2121	6	14.99
3822	5010	3	50.17
101	407	41	19.28
619	398	3	10.29
119	610	14	29.47
647	373	3	10.37
102	1304	12	15.53
406	181	7	7.95
257	1195	5	22.88
118	508	13	11.68
124	126	116	23.74
610	119	14	29.47
5338	106	3	10.01
1567	157	4	11.61
1838	175	3	8.91
135	2457	4	14.63
292	1148	3	10.79
124	177	44	7.49
754	220	3	6.63
135	2533	4	16.45
207	278	9	11.24
124	227	30	19.58
433	1430	9	80.3
545	384	6	26.26
172	2049	5	22.12
109	2628	4	7.83
5223	1296	3	39.66
12	664	23	7.42
2518	103	6	10.16
1434	151	5	15.46
170	193	17	6.75
1406	103	12	20.33
309	165	20	44.47
134	115	83	8.78
719	106	13	8.76
1651	106	7	9.16
3211	120	4	13.73
562	2738	3	25.38
190	879	3	6.81
619	148	7	10.41
3818	122	3	10.18
691	134	7	11.65
165	1218	4	9.94
315	721	3	8.78
119	1076	9	18.51
1669	424	3	18.15
556	350	4	15.03
346	1478	3	15.3
105	4865	3	8.54
146	1095	4	6.85
230	4206	3	20.51
156	2196	3	9.81
2040	411	3	19.56
140	400	9	6.88
125	646	8	7.88
1137	105	11	11.13
254	144	14	7.39
4370	101	4	7.79
145	117	96	38.15
109	2319	5	10.96
103	1863	8	14.7
118	153	70	17.16
1277	109	7	10.46
135	2278	4	13.21
358	813	7	42.06
1868	119	4	6.74
251	1916	3	13.69
12	919	22	28.64
581	106	25	38.54
3027	108	4	8.77
620	928	4	25.56
145	184	34	32.5
166	1894	4	12.93
1832	210	3	14.09
1724	220	3	13.13
1075	141	5	10.52
8	3423	3	7.02
215	251	9	9.87
179	359	10	14.89
226	4037	3	20.32
1159	411	3	16.07
145	284	14	11.14
528	608	3	12.2
414	615	4	16.77
406	373	3	6.9
174	446	8	13.28
349	363	7	22.86
183	3570	3	14.78
141	1391	5	14.3
1144	307	5	26.34
107	2780	4	10.74
105	404	26	8.06
276	233	14	30.61
681	248	9	39.25
552	304	4	12.19
170	2935	6	40.4
6140	102	3	7.08
1440	123	6	13.22
150	846	6	11.96
313	559	3	7
2416	12	5	8.1
220	828	3	8.19
447	107	31	52.17
3669	176	3	14.56
1476	147	6	22.56
237	1161	3	10.47
110	178	51	9.74
773	125	6	7.96
112	5507	3	12.84
174	520	7	13.53
1368	164	5	14.8
661	152	14	45.97
136	143	44	7.2
303	136	14	9.49
164	110	107	90.4
110	127	333	622.12
163	1020	4	7.54
142	1723	3	6.97
269	600	3	6.9
109	1038	7	8.69
491	672	3	13.36
328	383	9	33.2
120	222	29	7.6
139	2604	6	30.62
354	1011	3	12.22
103	5681	3	7.62
201	722	4	7.67
188	1265	3	6.91
104	669	16	8.6
120	296	39	61.18
210	131	63	114.19
856	545	3	14.88
103	5509	3	7.62
328	533	5	17.46
1275	142	5	12.37
104	745	22	31.18
1798	133	4	8.89
544	1120	4	26.78
175	8	56	12.73
229	156	13	7.16
219	498	4	6.69
2371	149	3	9.55
539	167	9	21.96
236	1508	3	11.25
2539	128	3	9.52
513	152	7	9.42
144	1166	5	11.28
539	102	27	29.94
3069	104	6	16.73
467	522	3	10.9
992	149	5	9.64
557	140	6	7.18
108	217	55	34.21
271	545	4	10.11
2449	12	7	11.34
416	107	29	35.9
170	3697	4	21.98
388	147	10	10.65
141	178	41	30.17
131	507	16	30.18
2561	201	3	13.32
246	116	47	54.94
1289	104	9	9.7
1181	127	5	7.44
824	128	22	107.22
197	110	37	8.02
388	16	8	16.34
141	127	146	212.74
108	318	30	21.59
880	231	4	13.03
176	1683	3	8.75
112	2229	4	8.32
388	263	5	9.42
110	1391	5	7.89
126	1064	8	15.85
157	2627	3	11.01
231	2570	3	15.54
116	634	9	7.25
557	339	6	27.46
295	620	3	7.01
102	2922	5	7.13
225	606	4	8.33
105	1344	9	8.74
2413	339	3	20.59
694	360	3	10.44
663	140	7	9.84
607	158	7	12.43
1156	774	3	20.06
1158	131	5	8.15
144	509	13	26.28
296	533	3	6.92
2671	107	4	8.42
17	8	68	86.54
162	873	5	10.89
363	579	3	8.7
873	758	8	68.73
3014	127	3	7.48
127	215	46	49.15
307	798	5	21.89
3486	102	5	11.8
451	770	3	13.38
194	2511	3	13.02
188	556	5	9.02
149	1131	4	7.19
103	4300	3	7.62
637	399	3	10.03
1027	1106	3	21.59
127	265	27	22.06
429	309	9	38.65
2143	244	5	29.85
113	4950	3	13.59
699	304	3	8.97
123	2881	3	7.17
147	1076	5	10.42
102	290	68	42.07
171	303	23	53.81
1079	359	3	13.72
1611	225	3	11.21
177	693	5	8.64
250	440	5	11.9
418	344	4	11.37
277	407	5	10.36
828	384	3	12.72
111	400	20	18.15
338	239	9	20.67
412	413	3	7.59
291	994	4	16.69
128	256	31	44.4
171	172	27	17.97
1135	939	8	79.52
108	3137	4	11.1
2017	135	3	7.07
140	1160	8	24.49
412	496	3	8.85
112	960	9	12.04
618	122	10	9.77
102	115	640	434.79
5346	103	3	7.62
4928	1817	3	42.45
2331	115	6	18.29
110	3757	3	9.31
113	234	44	39.47
424	1669	3	18.15
117	2770	4	10.73
103	1042	11	7.35
113	284	44	68.41
610	1248	3	20.89
169	1648	5	18.32
292	337	9	24.12
132	2600	3	8.52
178	455	8	12.43
749	151	5	7.92
184	105	90	22.66
849	103	12	11.53
4205	122	3	14.49
705	129	7	6.94
1007	569	4	24.89
633	146	12	29.74
1173	1863	3	27.79
1921	132	6	22.31
222	218	8	6.66
184	170	31	40.33
113	184	47	18.73
9	809	9	12.13
103	966	12	7.73
172	980	4	8.4
3512	106	4	8.77
4625	105	3	8.54
967	728	12	120.26
1189	1641	8	99.36
5232	3949	3	50.17
142	443	10	11.68
592	284	3	6.86
361	447	3	6.81
3852	273	4	35.25
774	1363	3	21.84
238	247	7	7.36
248	1325	3	10.76
168	264	13	10.56
4104	103	4	10.16
5948	168	3	20.16
521	105	20	8.92
135	1116	8	25.24
1705	172	3	8.76
106	5825	3	10.01
14	202	224	7.12
185	1798	3	9.21
269	1523	4	20.37
109	1149	7	7.94
272	139	21	26.11
262	766	5	18.05
478	4443	3	27.12
1021	161	4	7.36
2752	132	3	11.14
168	148	32	13.56
2364	106	5	7.36
564	212	37	265.08
143	242	17	9.45
128	2560	5	21.04
101	3278	5	9.73
225	249	11	15.88
141	680	7	11.21
444	635	3	11.67
608	411	3	10.35
181	436	6	6.76
520	1030	4	24.73
225	300	7	8.74
1890	209	4	18.31
1630	117	6	11.59
102	4510	3	7.08
712	757	4	24.54
143	111	85	11.1
398	200	7	11.45
746	109	17	34.51
174	1872	7	37.26
4292	115	3	9.14
187	146	29	14.11
862	174	4	7.7
116	129	179	103.28
3507	155	3	14.42
252	197	13	17.4
1251	210	3	8.56
638	170	5	6.81
115	1512	6	11.56
105	1786	7	9.37
818	177	6	13.99
203	957	4	10.83
1974	101	9	11.97
122	3119	3	6.73
408	497	5	19.45
362	108	26	20.73
862	101	16	8.2
2474	8	4	10.55
12	1120	13	7.23
166	185	23	11.56
347	565	3	7.87
1639	143	4	10.76
393	171	8	10
200	477	5	8.54
251	128	35	60.29
292	784	3	8.18
305	145	11	8
679	127	14	32.76
2250	9	5	12.6
1546	180	3	7.83
623	110	14	20.23
166	118	65	16.54
439	849	6	42.3
148	715	10	25.41
576	636	3	14.69
132	2977	3	9.66
154	2583	3	10
166	285	12	8.42
9	299	24	13.95
113	690	10	10.4
1546	222	3	11.14
257	627	8	32.31
207	1726	3	10.67
9	248	27	8.35
454	468	4	14.36
200	374	6	7.13
956	176	6	18.15
320	123	16	6.79
3553	169	3	13.88
121	4161	4	19.34
171	754	5	8.96
122	12	450	13.26
756	142	8	16.11
404	104	27	8.75
1772	189	3	10.88
267	805	4	13.99
265	164	12	7.08
366	493	3	7.5
320	182	9	8.29
122	173	56	18.46
3553	104	4	6.72
432	154	13	27.34
418	775	9	58.21
105	3463	5	14.23
1063	118	8	13.34
164	3231	4	20.93
438	428	3	9.01
515	336	5	16.78
119	1326	6	10.12
300	1721	5	30.57
1108	426	3	15.47
122	246	37	36.97
112	58	13	8
208	1386	3	9.52
131	2258	7	37.95
177	287	10	7.41
225	2964	3	16.18
1091	399	3	13.89
244	309	11	27.77
386	274	8	23.61
565	365	3	8.64
132	5914	3	17.65
3816	3815	4	70.59
1085	229	3	8.73
344	369	4	10.15
630	277	3	7.08
522	444	3	10.36
117	3612	3	7.15
244	243	12	21.73
123	1744	4	6.75
980	439	3	15.6
172	1335	3	6.69
1995	442	4	29.31
9	1442	9	25.4
129	1332	5	8.48
158	1705	3	7.87
555	149	9	19.27
299	176	10	10.57
2041	158	3	8.55
106	198	66	19.75
1032	736	8	71.11
12	561	30	13.91
1049	17	4	13.89
106	138	145	12.55
2690	154	3	10
1363	9	7	14.93
3276	125	3	11.3
139	102	276	144.76
386	194	8	14.08
239	522	8	29.03
216	399	6	10.53
164	2543	4	16.53
512	446	3	9.55
147	1326	4	8.43
517	307	4	11.58
2628	268	5	34.91
635	444	3	11.67
401	358	5	16.08
371	250	14	55.39
255	425	9	27.1
134	692	9	16.39
2096	248	3	14.98
427	183	7	9.6
125	140	75	30
2812	121	3	6.75
216	517	5	10.53
208	112	60	50.71
1568	160	4	11.7
203	3513	3	16.24
5571	164	3	19.38
116	3763	3	9.25
582	507	3	11.4
280	947	4	16.07
255	558	5	13.25
1980	9	5	11.04
3416	110	4	18.13
3588	104	4	6.72
102	1897	8	10.35
1041	102	11	7.05
420	144	13	19.17
132	1514	5	12.98
104	163	138	28.23
1465	2	3	7.53
491	105	21	7.76
800	216	3	6.94
904	103	16	23.29
4167	151	3	14.26
652	193	4	7.11
1265	188	3	6.91
103	6195	3	7.62
1908	119	6	15.88
263	795	3	7.86
2257	101	7	8.55
104	106	698	172.96
1796	150	4	11.41
1349	139	4	7.86
173	122	56	18.46
420	218	5	8.34
282	1173	12	93.33
168	1593	3	7.29
130	134	84	33.18
142	1209	5	10.95
1704	141	4	12.05
340	113	20	12.52
236	1966	3	12.98
539	605	4	20.56
1106	1012	3	21.59
751	2008	3	24.4
159	2948	4	18.63
149	992	5	9.64
151	2188	4	15.61
410	434	3	8.4
109	391	22	18.11
402	682	3	11.17
551	469	3	11.2
550	190	8	21.51
224	137	26	24.29
1719	105	6	7.28
143	1588	4	9.16
186	124	47	20.71
115	111	190	42.28
146	2687	3	10.05
105	911	13	12.22
111	5490	3	13.03
847	126	7	9.33
3030	209	3	15.44
2770	117	4	10.73
2659	144	3	8.86
150	129	58	15.42
2642	108	4	7.14
156	551	9	20.71
681	809	16	163.09
441	150	10	15.23
855	139	6	10.6
209	1169	3	8.7
963	113	8	10.48
243	935	3	8.26
111	3647	3	6.78
122	5852	3	14.49
303	642	3	7.76
224	269	8	11.89
757	352	3	10.7
131	1734	4	9.04
110	680	11	13.94
941	644	3	16.62
568	371	7	34.42
101	2612	7	13.63
397	239	7	17.43
1394	221	4	16.54
818	1392	3	21.34
349	994	12	91.94
3001	103	5	12.7
144	1935	5	18.08
109	191	61	25.22
1187	174	5	15.96
3109	111	5	16.56
104	564	21	13.18
2081	103	8	20.32
135	174	79	157.84
109	139	208	291.1
185	780	4	7.49
163	157	28	8.81
132	1173	5	10.75
774	141	7	13.01
1026	168	17	98.19
2857	132	3	13.26
226	2001	3	13.53
135	101	271	53.8
138	4160	3	12.62
1858	303	3	15.52
130	452	19	32.76
191	288	8	6.95
149	691	5	7.36
532	240	4	8.41
2741	273	4	27.66
4536	315	3	23.49
189	2164	3	10.88
275	282	6	9.53
284	124	27	24.26
1236	137	5	12.91
641	109	14	15.91
2	741	5	9.01
303	897	4	16.73
156	103	205	140.38
319	146	16	17.86
16	1193	3	8.37
264	129	21	8.39
121	197	32	6.98
1797	184	3	12.12
813	184	4	9.29
230	161	17	14.52
136	982	5	8.61
3828	206	3	23.28
156	168	61	111.82
141	1750	5	15.34
216	3133	3	17.63
441	518	5	21.69
1725	278	3	14.21
102	3611	5	11.8
613	278	3	6.72
121	269	23	14.81
407	2889	3	22.27
110	987	7	8.06
2020	288	7	54.36
468	371	3	8.22
119	2976	5	18.58
206	2200	4	20.13
131	2040	6	21.48
1100	230	3	8.9
514	239	4	7.84
568	221	4	7.37
2753	2013	3	34.9
200	1389	5	19.86
352	279	7	16.53
